file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\api\stacks\AEKeyTypes.java,appeng.api.stacks.AEKeyTypes,class,3,4,1,3,5,1,0,5,6,0,0,0,4,3,3,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,4,18,2,0,1,0,0,2,0,1,1,1,1,0,0,0,115,17,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\libs\markdown\src\main\java\appeng\libs\mdast\model\MdAstStaticPhrasingContent.java,appeng.libs.mdast.model.MdAstStaticPhrasingContent,interface,1,12,11,1,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\gui\widgets\ITickingWidget.java,appeng.client.gui.widgets.ITickingWidget,interface,0,0,0,0,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\test\java\appeng\me\AbstractGridNodeTest.java,appeng.me.AbstractGridNodeTest$Anonymous1,anonymous,4,4,0,4,2,1,0,1,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16,-1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\libs\markdown\src\main\java\appeng\libs\micromark\factory\FactoryWhitespace.java,appeng.libs.micromark.factory.FactoryWhitespace$StateMachine,innerclass,4,4,0,4,5,1,0,7,0,0.16666667,1,1,2,0,2,0,0,0,2,0,0,0,3,0,0,3,0,0,2,0,3,22,3,0,0,0,0,0,0,3,0,3,1,0,0,0,8,10,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\test\java\appeng\crafting\simulation\helpers\ProcessingPatternBuilder.java,appeng.crafting.simulation.helpers.ProcessingPatternBuilder$Anonymous2,anonymous,6,6,0,6,7,1,0,6,6,0,0,0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,25,7,0,1,0,0,0,2,1,1,1,2,0,0,0,21,-1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\test\java\appeng\crafting\simulation\helpers\ProcessingPatternBuilder.java,appeng.crafting.simulation.helpers.ProcessingPatternBuilder$Anonymous3,anonymous,3,3,0,3,3,1,0,1,3,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\integration\modules\emi\AbstractRecipeHandler.java,appeng.integration.modules.emi.AbstractRecipeHandler$Result$EncodeWithCraftables,innerclass,12,12,0,12,11,2,0,22,0,0.2,0.5,0.5,5,1,1,1,0,3,4,0,0,0,1,0,0,1,0,0,1,0,4,37,5,1,1,0,0,0,3,5,0,7,3,0,0,2,59,24,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\test\java\appeng\crafting\simulation\helpers\ProcessingPatternBuilder.java,appeng.crafting.simulation.helpers.ProcessingPatternBuilder$Anonymous1,anonymous,5,5,0,5,9,1,0,6,6,0,0,0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,22,6,1,0,0,0,0,0,0,0,0,2,0,0,0,24,-1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\blockentity\spatial\SpatialPylonBlockEntity.java,appeng.blockentity.spatial.SpatialPylonBlockEntity$AxisPosition,enum,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\libs\markdown\src\main\java\appeng\libs\micromark\InitializeFlow.java,appeng.libs.micromark.InitializeFlow$StateMachine,innerclass,6,6,0,6,9,1,0,9,0,0,NaN,NaN,3,0,1,2,0,0,1,0,0,0,3,0,1,2,0,0,3,0,3,38,4,0,4,0,0,2,0,3,0,3,1,0,0,0,18,10,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\libs\markdown\src\test\java\appeng\libs\micromark\TestUtil.java,appeng.libs.micromark.TestUtil,class,6,47,41,6,14,1,0,12,45,0,0,0,10,10,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,14,50,0,0,4,0,0,16,0,12,0,4,0,1,0,0,26,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\api\features\Locatables.java,appeng.api.features.Locatables$Type,innerclass,3,3,0,3,6,1,0,6,0,0,1,1,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,4,25,2,0,0,0,0,4,0,1,0,1,1,0,0,0,65,9,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\api\behaviors\PickupStrategy.java,appeng.api.behaviors.PickupStrategy,interface,7,8,1,7,5,1,0,1,10,0,0,0,5,1,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,0,96,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\libs\markdown\src\test\java\appeng\libs\micromark\content\DefinitionTest.java,appeng.libs.micromark.content.DefinitionTest,class,8,8,0,8,3,1,0,6,3,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,19,0,0,0,0,0,73,0,1,0,1,0,1,0,0,130,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\items\misc\WrappedGenericStack.java,appeng.items.misc.WrappedGenericStack,class,12,13,1,12,16,3,0,16,21,0,0,0,7,2,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,4,61,10,0,7,0,0,2,3,8,1,8,3,0,0,0,73,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\thirdparty\codechicken\lib\model\pipeline\transformers\QuadFaceStripper.java,appeng.thirdparty.codechicken.lib.model.pipeline.transformers.QuadFaceStripper,class,5,5,0,5,14,1,0,5,0,0.4,0.5,0.6,5,0,4,0,0,1,5,0,0,0,2,0,0,2,0,0,0,0,0,56,5,0,17,0,4,0,27,21,1,19,2,0,0,0,67,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\api\config\IncludeExclude.java,appeng.api.config.IncludeExclude,enum,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\server\testworld\SavedBlockEntity.java,appeng.server.testworld.SavedBlockEntity,class,7,9,2,7,7,1,0,12,0,0.3125,1,1,4,0,4,0,0,0,4,0,0,0,4,0,0,4,0,0,1,0,0,37,4,0,3,0,0,3,0,6,0,6,1,0,0,0,25,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\api\util\AECableType.java,appeng.api.util.AECableType,enum,3,29,26,3,21,1,0,7,0,0.48148146,0.85714287,1,9,3,7,1,0,1,8,0,0,0,3,1,1,2,0,0,3,0,6,74,13,0,4,0,0,0,0,7,0,7,2,0,0,0,46,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\hooks\IBlockTool.java,appeng.hooks.IBlockTool,interface,2,3,1,2,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\items\tools\powered\ColorApplicatorItem.java,appeng.items.tools.powered.ColorApplicatorItem,class,56,58,2,56,113,4,0,114,553,0.9411764,0.007389163,0.007389163,34,2,28,6,0,0,29,0,0,0,3,3,0,3,0,0,3,0,8,335,50,7,32,0,1,1,27,49,7,45,5,0,0,2,186,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\worldgen\meteorite\fallout\FalloutCopy.java,appeng.worldgen.meteorite.fallout.FalloutCopy,class,7,10,3,7,13,2,2,6,0,0.5,0.5,0.5,4,0,4,0,0,0,4,0,0,0,5,3,0,5,0,0,5,0,0,50,0,0,0,0,0,0,3,12,1,8,1,0,0,0,38,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\flatbuffers\generated\appeng\flatbuffers\scene\ExpPrimitiveType.java,appeng.flatbuffers.scene.ExpPrimitiveType,class,0,0,0,0,2,1,0,0,0,0.4375,NaN,NaN,2,1,1,1,0,0,1,0,0,0,8,8,8,0,0,0,8,0,0,15,1,0,0,0,0,8,7,8,0,8,0,0,0,0,21,17,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\hooks\TinyTNTDispenseItemBehavior.java,appeng.hooks.TinyTNTDispenseItemBehavior,class,6,7,1,6,1,2,0,13,0,0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,4,6,7,6,0,0,0,0,21,17,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\api\networking\energy\IEnergyWatcher.java,appeng.api.networking.energy.IEnergyWatcher,interface,0,1,1,0,3,1,0,0,3,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\menu\ISubMenu.java,appeng.menu.ISubMenu,interface,2,8,6,2,2,1,0,0,1,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\libs\markdown\src\main\java\appeng\libs\micromark\extensions\YamlFrontmatterSyntax.java,appeng.libs.micromark.extensions.YamlFrontmatterSyntax$2StateMachine,innerclass,4,4,0,4,11,1,0,11,4,0.5,0.16666667,0.16666667,4,0,0,0,0,4,4,0,0,0,1,0,0,0,0,1,0,0,3,41,10,0,4,0,0,0,1,1,0,1,2,0,0,0,13,0,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\integration\modules\wthit\WthitModule.java,appeng.integration.modules.wthit.WthitModule$Anonymous2$Anonymous6,anonymous,4,4,0,4,3,1,0,8,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,2,0,0,0,0,3,0,3,2,0,0,0,18,-1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\guidebook\indices\PageIndex.java,appeng.client.guidebook.indices.PageIndex$JsonSerializer,interface,2,2,0,2,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\render\effects\EnergyFx.java,appeng.client.render.effects.EnergyFx$Factory,innerclass,7,7,0,7,3,1,0,8,0,0,1,1,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,19,1,0,0,0,0,0,4,6,3,2,1,0,0,0,16,9,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\integration\modules\wthit\WthitModule.java,appeng.integration.modules.wthit.WthitModule$Anonymous2$Anonymous3,anonymous,5,5,0,5,1,1,0,4,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,2,0,2,0,0,0,0,18,-1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\integration\modules\wthit\WthitModule.java,appeng.integration.modules.wthit.WthitModule$Anonymous2$Anonymous4,anonymous,6,6,0,6,2,1,0,4,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,1,0,0,0,0,3,0,3,0,0,0,0,18,-1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\integration\modules\wthit\WthitModule.java,appeng.integration.modules.wthit.WthitModule$Anonymous2$Anonymous5,anonymous,4,4,0,4,3,1,0,9,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,18,2,0,2,0,0,0,0,3,0,4,3,0,0,1,18,-1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\libs\markdown\src\test\java\appeng\libs\mdast\YamlFrontmatterExtensionTest.java,appeng.libs.mdast.YamlFrontmatterExtensionTest,class,6,7,1,6,15,2,0,6,105,0,0,0,15,0,0,1,0,14,14,0,0,0,0,0,0,0,0,0,0,0,16,50,1,0,0,0,0,14,0,1,0,1,0,0,0,0,53,0,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\util\inv\CombinedInternalInventory.java,appeng.util.inv.CombinedInternalInventory,class,5,6,1,5,20,2,0,12,56,0.8055555,0.027777778,0.027777778,12,0,9,3,0,0,9,0,0,0,3,0,0,3,0,0,3,0,0,83,13,2,0,0,0,0,10,29,3,27,2,0,0,0,42,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\datagen\providers\localization\LocalizationProvider.java,appeng.datagen.providers.localization.LocalizationProvider,class,19,22,3,19,17,1,0,35,37,0.76666665,0.06666667,0.06666667,10,0,6,4,0,0,6,0,1,0,3,0,0,3,0,0,2,0,2,115,4,6,1,0,0,94,0,8,5,7,1,0,0,0,131,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\me\service\helpers\NetworkCraftingProviders.java,appeng.me.service.helpers.NetworkCraftingProviders$ProviderState,innerclass,7,7,0,7,10,1,0,12,0,0.16666667,-1,-1,3,0,0,3,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0,45,2,4,1,0,0,0,5,9,1,15,2,0,0,5,28,10,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\libs\markdown\src\main\java\appeng\libs\mdast\MdastExtension.java,appeng.libs.mdast.MdastExtension,class,3,11,8,3,2,1,0,3,1,0.5,0,0,2,1,2,0,0,0,2,0,0,0,4,0,4,0,0,0,4,0,4,63,1,0,0,0,0,0,0,4,0,4,0,0,3,0,20,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\libs\markdown\src\main\java\appeng\libs\micromark\commonmark\ThematicBreak.java,appeng.libs.micromark.commonmark.ThematicBreak$StateMachine,innerclass,7,7,0,7,13,1,0,10,0,0.41666666,NaN,NaN,4,0,1,3,0,0,1,0,0,0,6,0,0,5,0,1,4,0,4,43,7,0,6,0,1,1,0,5,0,6,1,0,0,0,16,10,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\server\testworld\RectanglePacking.java,appeng.server.testworld.RectanglePacking,class,5,6,1,5,16,1,0,18,3,0.6666666,0,0,3,1,2,1,0,0,4,0,0,0,8,0,2,0,0,6,0,0,4,87,1,4,4,0,0,0,12,22,9,26,4,0,1,3,36,16,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\guidebook\compiler\tags\FlowTagCompiler.java,appeng.client.guidebook.compiler.tags.FlowTagCompiler,class,9,15,6,9,3,1,5,2,3,0,0,0,3,0,2,0,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,1,0,0,0,0,38,1025,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\block\storage\SkyStoneTankBlock.java,appeng.block.storage.SkyStoneTankBlock,class,14,14,0,14,6,4,0,9,3,0,0,0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0,1,0,0,0,0,0,0,0,2,0,0,0,27,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\me\storage\ExternalStorageFacade.java,appeng.me.storage.ExternalStorageFacade,class,13,17,4,13,19,3,4,7,72,0.8974359,0.03846154,0.03846154,13,2,11,0,2,0,13,6,0,0,3,1,0,2,1,0,1,0,0,207,5,0,4,0,0,0,4,5,1,5,2,0,2,0,76,1025,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\core\config\IntegerOption.java,appeng.core.config.IntegerOption,class,6,11,5,6,19,2,0,10,0,0.61111116,0.8214286,1,9,0,6,1,2,0,8,0,0,0,4,0,0,4,0,0,3,0,2,69,6,0,4,1,0,9,1,9,4,7,3,0,0,0,46,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\libs\junit\src\main\java\net\neoforged\fmljunit\JunitLaunchHandlerService.java,net.neoforged.fmljunit.JunitLaunchHandlerService,class,3,4,1,3,13,2,0,17,6,0,0,0,4,0,2,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,52,3,2,2,2,0,11,1,8,1,7,3,0,0,0,36,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\api\config\Settings.java,appeng.api.config.Settings,class,23,24,1,23,5,1,0,27,0,0.734375,NaN,NaN,4,3,1,3,0,0,1,0,0,2,32,32,31,1,0,0,32,0,32,55,3,0,1,0,0,33,0,35,1,35,1,0,0,0,41,17,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\libs\markdown\src\main\java\appeng\libs\micromark\commonmark\Definition.java,appeng.libs.micromark.commonmark.Definition$TitleStateMachine,innerclass,7,7,0,7,10,1,0,6,0,0.375,NaN,NaN,4,0,1,3,0,0,1,0,0,0,4,0,0,4,0,0,4,0,5,24,4,0,4,0,0,0,0,4,0,4,1,0,0,0,13,10,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\integration\modules\emi\EmiUseCraftingRecipeHandler.java,appeng.integration.modules.emi.EmiUseCraftingRecipeHandler,class,14,16,2,14,16,2,0,32,6,0,0,0,4,1,2,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,8,62,7,2,4,0,2,1,2,18,5,17,2,0,0,1,125,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\libs\markdown\src\main\java\appeng\libs\mdast\model\MdAstStrong.java,appeng.libs.mdast.model.MdAstStrong,class,3,5,2,3,2,3,0,0,1,0,0,0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,32,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\libs\markdown\src\main\java\appeng\libs\mdast\mdx\model\MdxJsxFlowElement.java,appeng.libs.mdast.mdx.model.MdxJsxFlowElement,class,6,7,1,6,8,3,0,6,5,0.5,0.3809524,0.47619048,7,0,5,0,2,0,7,0,0,0,2,0,2,0,0,0,0,0,0,34,3,1,0,0,0,4,0,3,0,2,1,0,0,0,22,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\blockentity\storage\ChestBlockEntity.java,appeng.blockentity.storage.ChestBlockEntity$FluidHandler,innerclass,8,8,0,8,18,1,0,6,66,0,0,0,12,0,11,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,2,45,13,0,4,0,0,0,7,1,0,1,2,0,0,0,25,2,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\api\behaviors\PickupSink.java,appeng.api.behaviors.PickupSink,interface,4,5,1,4,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\block\crafting\ICraftingUnitType.java,appeng.block.crafting.ICraftingUnitType,interface,1,5,4,1,3,1,0,0,3,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\libs\markdown\src\test\java\appeng\libs\mdx\MdxTest.java,appeng.libs.mdx.MdxTest$TextAgnostic,innerclass,2,2,0,2,1,2,0,1,0,0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,15,0,0,0,0,0,0,0,0,17,0,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\libs\markdown\src\main\java\appeng\libs\micromark\InterruptedTokenizeContext.java,appeng.libs.micromark.InterruptedTokenizeContext,class,12,13,1,12,32,1,0,23,0,0.22580644,0.4516129,0.4516129,31,0,31,0,0,0,31,0,0,0,1,0,0,1,0,0,1,0,0,99,21,0,0,0,0,6,0,1,0,1,1,0,0,0,68,0,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\test\java\appeng\client\guidebook\layout\flow\LineBuilderTest.java,appeng.client.guidebook.layout.flow.LineBuilderTest,class,13,14,1,13,12,1,0,11,36,0,0,0,9,1,2,2,0,5,7,0,0,0,0,0,0,0,0,0,0,0,4,49,4,2,1,0,0,12,9,12,1,11,2,0,0,0,66,0,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\api\networking\crafting\ICraftingCPU.java,appeng.api.networking.crafting.ICraftingCPU,interface,4,5,1,4,7,1,0,0,21,0,0,0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\test\java\appeng\me\InfinitePowerStorage.java,appeng.me.InfinitePowerStorage,class,4,5,1,4,6,1,0,0,15,0,0,0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,20,6,0,0,0,0,0,2,0,0,0,0,0,0,0,29,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\libs\markdown\src\test\java\appeng\libs\mdx\MdxTest.java,appeng.libs.mdx.MdxTest$FlowEssence,innerclass,2,2,0,2,1,2,0,2,0,0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,24,0,0,0,0,0,0,0,0,32,0,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\gui\WidgetContainer.java,appeng.client.gui.WidgetContainer,class,28,35,7,28,87,1,0,81,99,0.7314815,0.39333335,0.6333333,27,1,23,2,0,2,25,0,0,0,4,0,0,4,0,0,4,0,1,235,22,16,6,0,2,6,14,28,6,29,3,0,1,2,195,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\menu\ToolboxMenu.java,appeng.menu.ToolboxMenu,class,4,4,0,4,11,1,0,13,0,0.25,1,1,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,0,34,3,1,5,0,0,0,1,6,0,6,2,0,0,0,30,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\decorative\solid\QuartzLampBlock.java,appeng.decorative.solid.QuartzLampBlock,class,9,10,1,9,4,3,0,9,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,16,1,0,0,0,3,0,12,3,9,3,1,0,0,0,17,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\libs\markdown\src\test\java\appeng\libs\mdx\MdxTest.java,appeng.libs.mdx.MdxTest$TextComplete,innerclass,2,2,0,2,1,2,0,4,0,0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,264,0,0,0,0,1,0,0,3,144,0,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\gui\style\GeneratedBackground.java,appeng.client.gui.style.GeneratedBackground,class,0,1,1,0,4,1,0,0,2,0.5,0.33333334,0.33333334,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,16,2,0,0,0,0,0,0,2,0,2,0,0,0,0,8,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\libs\markdown\src\main\java\appeng\libs\mdast\model\MdAstInlineCode.java,appeng.libs.mdast.model.MdAstInlineCode,class,2,4,2,2,1,3,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,40,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\menu\slot\ResizableSlot.java,appeng.menu.slot.ResizableSlot,class,2,2,0,2,6,2,0,0,9,0.6666667,0.2,0.2,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,1,0,0,24,3,0,0,0,0,0,2,5,0,3,0,0,0,0,30,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\spatial\SpatialStorageWorldData.java,appeng.spatial.SpatialStorageWorldData,class,9,11,2,9,14,2,0,17,0,0.6285714,0.7619048,1,7,1,7,0,0,0,7,0,0,0,5,4,1,4,0,0,5,0,1,61,5,3,2,0,0,5,3,14,2,13,2,0,0,0,70,1,1
